date,DBCORP,HATHWAY,NAZARA,NETWORK18,PVRINOX,PFOCUS,SAREGAMA,SUNTV,TIPSMUSIC,ZEEL
2024-04-26,0.011381566524505615,0.006711363792419434,-0.01190483570098877,0.023180603981018066,0.004647374153137207,-0.008867025375366211,-0.04422485828399658,-0.04646039009094238,-0.004117012023925781,-0.02239382266998291
2024-04-29,0.001948237419128418,-0.00450444221496582,0.010145902633666992,0.020419418811798096,0.018640637397766113,-0.06411540508270264,0.011714279651641846,0.012867748737335205,0.019582271575927734,-0.02330303192138672
2024-04-30,-0.002839326858520508,0.011210739612579346,0.00627744197845459,-0.0016901493072509766,0.011295080184936523,-0.014946222305297852,0.01823568344116211,0.0007622838020324707,-0.014511346817016602,0.015728652477264404
2024-05-02,0.012741029262542725,0.004535079002380371,-0.027448594570159912,0.02362203598022461,0.01491391658782959,0.0036815404891967773,0.01358252763748169,-0.0036618709564208984,-0.03713726997375488,0.021121323108673096
2024-05-03,0.011113107204437256,-0.002277851104736328,0.02373325824737549,0.03571432828903198,0.014654874801635742,0.021247148513793945,-0.0037660598754882812,0.0028123855590820312,-0.006971776485443115,0.005181312561035156
2024-05-06,0.012144327163696289,0.02499997615814209,0.0037593841552734375,0.036439597606658936,0.0004919171333312988,0.036337852478027344,-0.005627870559692383,0.0042685866355896,-0.030574142932891846,0.04680365324020386
2024-05-07,0.023669779300689697,0.018648087978363037,-0.007490634918212891,0.008059561252593994,0.010147333145141602,0.022526860237121582,-0.006529092788696289,0.029931962490081787,-0.02815091609954834,0.01983541250228882
2024-05-08,0.004510343074798584,-0.004750609397888184,-0.006289303302764893,-0.0074999332427978516,-0.013158321380615234,-0.0010019540786743164,0.0015058517456054688,-0.025173664093017578,0.02596151828765869,-0.005269169807434082
2024-05-09,0.015102863311767578,0.03309684991836548,-0.02658224105834961,0.03784114122390747,0.01849961280822754,0.012512505054473877,0.003712296485900879,-0.011161565780639648,0.011715054512023926,0.016788244247436523
2024-05-10,-0.019359707832336426,-0.017114877700805664,0.0039011240005493164,-0.005802631378173828,0.009039521217346191,0.0010136961936950684,-0.012575626373291016,-0.019336223602294922,-0.01748490333557129,0.006798982620239258
2024-05-13,-0.022188782691955566,0.0024037957191467285,-0.016839325428009033,0.019871830940246582,-0.021349310874938965,0.00963979959487915,0.01885920763015747,-0.0008214712142944336,0.019092559814453125,0.011046350002288818
2024-05-14,-0.013061165809631348,-0.016867518424987793,0.009881377220153809,-0.04970574378967285,0.013796031475067139,-0.01588118076324463,-0.004453778266906738,0.002014756202697754,0.02035379409790039,-0.014630794525146484
2024-05-15,-0.009260892868041992,0.0118483304977417,-0.00652313232421875,-0.0031152963638305664,0.009441614151000977,0.0005043148994445801,0.009101510047912598,0.011739253997802734,-0.004193603992462158,0.0068222880363464355
2024-05-16,0.016552746295928955,0.007194221019744873,0.013788461685180664,-0.0006211996078491211,-0.029022812843322754,0.00958627462387085,-0.0018841028213500977,-0.01384580135345459,-0.0002275705337524414,-0.017172694206237793
2024-05-17,-0.01975858211517334,-0.02173912525177002,0.005181312561035156,-0.014276742935180664,-0.0018525123596191406,-0.029037117958068848,-0.0280911922454834,-0.006716370582580566,0.00785517692565918,-0.014350414276123047
2024-05-18,-0.001076340675354004,-0.004728198051452637,0.005799055099487305,-0.0018360614776611328,-0.0005283355712890625,-0.009405851364135742,0.013718962669372559,-0.0002224445343017578,-0.002485036849975586,-0.04365265369415283
2024-05-21,-0.0014336109161376953,0.011764705181121826,-0.0076874494552612305,0.016493558883666992,-0.017840266227722168,0.034330546855926514,0.01193922758102417,0.01052403450012207,-0.028196096420288086,-0.04798853397369385
2024-05-22,-0.04992842674255371,-0.009523868560791016,-0.006455779075622559,-0.02173912525177002,0.0030387043952941895,-0.0005079507827758789,0.036015987396240234,-0.011309981346130371,-0.012001872062683105,-0.024693846702575684
2024-05-23,-0.04994034767150879,0.002358555793762207,-0.0006496906280517578,0.007902741432189941,-0.0027505159378051758,0.015736043453216553,-0.1350858211517334,0.011331617832183838,-0.023233890533447266,0.01782095432281494
2024-05-24,-0.04999995231628418,-0.011820316314697266,-0.0013003945350646973,-0.007352948188781738,0.007302224636077881,-0.023207783699035645,-0.025731801986694336,0.003221273422241211,0.03429114818572998,-0.020824790000915527
2024-05-27,-0.029562532901763916,0.018691599369049072,-0.09505200386047363,0.018856406211853027,-0.0003733634948730469,0.005040347576141357,-0.009093761444091797,-0.043063223361968994,-0.004903078079223633,0.01777416467666626
2024-05-28,0.028878211975097656,0.016666710376739502,-0.04875147342681885,0.01735895872116089,0.004553854465484619,-0.061803460121154785,0.015744805335998535,-0.03777587413787842,-0.017832040786743164,-0.013777494430541992
2024-05-29,0.03268873691558838,-0.007263898849487305,0.019274353981018066,0.018296480178833008,-0.0012373924255371094,-0.008110642433166504,-0.04072833061218262,0.010519146919250488,0.03451979160308838,0.00033795833587646484
2024-05-30,-0.026185035705566406,0.012019217014312744,-0.018497109413146973,-0.040488362312316895,0.01674032211303711,0.018930435180664062,-0.02568507194519043,-0.025238990783691406,-0.02020549774169922,-0.0075751543045043945
2024-05-31,0.02944183349609375,0.004866123199462891,0.0045403242111206055,0.012970924377441406,0.002818465232849121,0.014954209327697754,0.0088731050491333,0.02058929204940796,-0.01708698272705078,0.021010994911193848
2024-06-03,-0.0304182767868042,-0.024449825286865234,-0.12428736686706543,0.004380464553833008,-0.014781713485717773,0.025465190410614014,-0.042076945304870605,-0.02460193634033203,-0.04423928260803223,-0.04971206188201904
2024-06-04,-0.049957334995269775,-0.073985755443573,-0.14401620626449585,0.049654364585876465,-0.04362398386001587,-0.07989948987960815,0.040091633796691895,-0.0289919376373291,-0.06949323415756226,-0.11163365840911865
2024-06-05,-0.02368992567062378,0.0283505916595459,0.032582879066467285,-0.006613731384277344,-0.03963172435760498,-0.001092374324798584,0.0027843713760375977,-0.08112990856170654,0.031275272369384766,0.05360293388366699
2024-06-06,0.05000007152557373,0.017543792724609375,-0.16121625900268555,-0.049277305603027344,-0.012643814086914062,0.030071020126342773,-0.059732675552368164,0.03915804624557495,-0.10326802730560303,0.04954993724822998
2024-06-07,0.039040565490722656,0.019704461097717285,-0.0009882450103759766,-0.013149738311767578,-0.0006355047225952148,0.024946928024291992,-0.04093348979949951,-0.0019472837448120117,-0.053554534912109375,0.01762080192565918
2024-06-10,0.03386688232421875,0.013043403625488281,0.010858893394470215,0.013967931270599365,-0.00594019889831543,-0.009425222873687744,-0.017627954483032227,-0.006941080093383789,-0.01731884479522705,0.052208662033081055
2024-06-11,-0.006029903888702393,0.03385794162750244,-0.05588829517364502,-0.002131223678588867,-0.026108503341674805,0.02237558364868164,-0.0002665519714355469,-0.03825736045837402,-0.019456148147583008,0.004968047142028809
2024-06-12,0.0008198022842407227,0.026752710342407227,-0.017013192176818848,-0.04178130626678467,-0.011799216270446777,0.007158994674682617,0.022913038730621338,-0.03432488441467285,-0.010626792907714844,0.009516119956970215
2024-06-13,0.06684136390686035,0.00044929981231689453,0.010223031044006348,-0.009966373443603516,0.004364132881164551,-0.00010156631469726562,0.0029993653297424316,0.025226294994354248,0.026287555694580078,-0.010466992855072021
2024-06-14,-0.01428133249282837,-0.0031432509422302246,-0.012206554412841797,-0.011770248413085938,0.0009700655937194824,0.05829179286956787,-0.004102468490600586,0.0023047327995300293,-0.016528964042663574,-0.006495118141174316
2024-06-18,-0.011684060096740723,0.01756751537322998,-0.010204076766967773,0.006345510482788086,-0.009314537048339844,-0.02677285671234131,-0.004176497459411621,0.0006600022315979004,0.03295397758483887,-0.018678784370422363
2024-06-19,-0.01213747262954712,0.0048694610595703125,0.009182751178741455,0.005558192729949951,0.009121716022491455,-0.014592766761779785,-0.006871581077575684,-0.012944936752319336,-0.01333928108215332,-0.04086035490036011
2024-06-20,-0.011169612407684326,0.0017620325088500977,0.003243744373321533,-0.0,0.004818558692932129,0.0007004737854003906,0.00269395112991333,-0.005346536636352539,-0.0014380216598510742,0.00807034969329834
2024-06-21,-0.021300673484802246,-0.00043976306915283203,-0.006043672561645508,0.0076108574867248535,-0.03837394714355469,0.052194833755493164,-0.0009903907775878906,-0.006744980812072754,-0.031149864196777344,-0.008661925792694092
2024-06-24,0.010717272758483887,0.0,0.021256864070892334,0.0089874267578125,0.010961472988128662,0.05312168598175049,0.02212822437286377,0.02609032392501831,0.036850571632385254,-0.020189344882965088
2024-06-25,-0.01288747787475586,-0.019357621669769287,-0.005193591117858887,0.022249042987823486,-0.004925727844238281,0.061541199684143066,-0.015729904174804688,0.007143855094909668,-0.0163496732711792,-0.015876293182373047
2024-06-26,0.04495131969451904,-0.007178187370300293,0.01831841468811035,-0.0028443336486816406,-0.01652538776397705,0.07352948188781738,-0.008784651756286621,-0.016455650329589844,0.03644120693206787,0.04626905918121338
2024-06-27,0.0026886463165283203,-0.022141873836517334,0.027272701263427734,0.02318406105041504,-0.012089252471923828,-0.03325682878494263,-8.976459503173828e-05,0.010618031024932861,0.04758661985397339,-0.02827894687652588
2024-06-28,-0.0006309747695922852,0.006469607353210449,-0.06886374950408936,-0.0054285526275634766,0.028517961502075195,0.003030538558959961,0.002782762050628662,0.003378570079803467,0.026234209537506104,0.0038486719131469727
2024-07-01,-0.07544195652008057,0.009641885757446289,-0.01932811737060547,-0.03201913833618164,-0.04935729503631592,-0.18716323375701904,0.002610504627227783,-0.03449881076812744,-0.06992411613464355,0.007533431053161621
2024-07-02,-0.004549384117126465,-0.07594358921051025,-0.04379236698150635,-0.06667470932006836,0.01839369535446167,0.084605872631073,0.015342950820922852,-0.00758206844329834,-0.03662586212158203,0.0017358064651489258
2024-07-03,0.01110297441482544,0.008030474185943604,0.013408243656158447,-0.008440852165222168,0.006291449069976807,-0.013901352882385254,-0.005132913589477539,-0.014731168746948242,0.005741417407989502,-0.01552814245223999
2024-07-04,-0.05362677574157715,0.014060497283935547,0.0017536282539367676,0.014364957809448242,-0.006125926971435547,-0.0668494701385498,0.005106687545776367,0.018288075923919678,-0.021210432052612305,-0.005280256271362305
2024-07-05,-0.022434115409851074,0.014261007308959961,-0.008344411849975586,0.016869425773620605,0.0014286041259765625,-0.017575502395629883,-0.004307985305786133,-0.004481196403503418,0.005980849266052246,0.0071457624435424805
2024-07-08,-0.027838706970214844,-0.010083317756652832,-0.017421603202819824,0.009688377380371094,0.006608247756958008,-0.0025942325592041016,0.013416051864624023,0.000573575496673584,-0.014549851417541504,-0.0028380155563354492
2024-07-09,0.01454305648803711,-0.02039933204650879,-0.0012842416763305664,0.0003535747528076172,0.00020575523376464844,-0.008511543273925781,0.0013875961303710938,-0.010457873344421387,-0.02005600929260254,0.00020325183868408203
2024-07-10,-0.0421067476272583,0.017864763736724854,0.03377509117126465,0.028652310371398926,0.005487561225891113,0.017419517040252686,-0.03214448690414429,0.014767169952392578,-0.0409090518951416,-0.028252124786376953
2024-07-11,-0.02429521083831787,-0.0017323493957519531,-0.0039823055267333984,-0.005826711654663086,-0.007138609886169434,0.0160791277885437,-0.007656991481781006,-0.03990519046783447,-0.06885349750518799,0.0050199031829833984
2024-07-12,0.02207005023956299,0.004755675792694092,0.0013220906257629395,-0.0007240772247314453,-0.011471033096313477,0.05733644962310791,0.012152791023254395,0.0042501091957092285,-0.0438004732131958,-0.05653834342956543
2024-07-15,0.007263243198394775,-0.09556901454925537,-0.0026477575302124023,-0.02351665496826172,0.011510193347930908,0.0008149147033691406,0.018677353858947754,-0.00872194766998291,-0.039868950843811035,-0.02987527847290039
2024-07-16,0.037758052349090576,0.012291789054870605,-0.014964818954467773,0.012254059314727783,0.01482921838760376,0.0293615460395813,0.009073853492736816,0.010486304759979248,-0.031162500381469727,0.028817355632781982
2024-07-18,0.014935493469238281,-0.07346445322036743,-0.005203843116760254,0.04187047481536865,0.018146514892578125,0.01917356252670288,0.005469560623168945,0.006940960884094238,0.03089982271194458,-0.08429068326950073
2024-07-19,0.03308063745498657,-0.012131750583648682,0.038826584815979004,0.01743030548095703,0.0068686604499816895,0.043380022048950195,-0.0238797664642334,0.019845247268676758,0.03276103734970093,-0.034411072731018066
2024-07-22,0.003278672695159912,-0.0017543435096740723,0.019748687744140625,0.009503304958343506,-0.019358277320861816,-0.04998779296875,0.0013223886489868164,0.004902541637420654,0.013131678104400635,-0.022199153900146484
2024-07-23,0.018592655658721924,-0.014499127864837646,-0.0018315315246582031,-0.0924907922744751,-0.0010840892791748047,-0.04993414878845215,0.005376935005187988,-0.007230043411254883,-0.048362016677856445,0.0018982887268066406
2024-07-24,-0.02215099334716797,0.016941547393798828,-0.043875694274902344,0.023419201374053955,-0.040595412254333496,-0.049996256828308105,0.01566898822784424,-0.025409698486328125,-0.061449527740478516,0.014626860618591309
2024-07-25,-0.01568293571472168,0.04471719264984131,0.0017513036727905273,-0.010911226272583008,-0.005170226097106934,-0.0012660026550292969,-0.013025403022766113,-0.011336922645568848,-0.004535675048828125,0.02427542209625244
2024-07-26,-0.023441791534423828,0.0037767887115478516,0.0074561238288879395,-0.08634793758392334,0.0021042227745056152,-0.0037229061126708984,0.020123600959777832,-0.01733541488647461,-0.01617276668548584,0.018668413162231445
2024-07-29,0.04910159111022949,0.006270885467529297,0.0013256669044494629,-0.02150893211364746,-0.019981861114501953,-0.020925283432006836,0.014680266380310059,-0.04371380805969238,0.03118443489074707,0.009735822677612305
2024-07-30,-0.01557767391204834,0.004154562950134277,-0.0017699003219604492,0.027682721614837646,0.0032486319541931152,0.002810537815093994,0.012568950653076172,-0.014595508575439453,-0.05261850357055664,0.008011221885681152
2024-07-31,-0.0042607784271240234,-0.003309905529022217,-0.0013251304626464844,-0.07947671413421631,0.01218104362487793,0.007836639881134033,-0.01053762435913086,-0.024847984313964844,0.002772688865661621,0.0241243839263916
2024-08-01,0.03365856409072876,-0.03320878744125366,-0.04719889163970947,0.04623210430145264,0.006632208824157715,0.01233285665512085,-0.030866384506225586,0.01231694221496582,-0.012948751449584961,-0.0463566780090332
2024-08-02,0.00834190845489502,-0.009446144104003906,-0.033698439598083496,0.00405728816986084,0.013051092624664307,-0.0011925697326660156,-0.03063887357711792,-0.002696394920349121,0.029566287994384766,0.00626528263092041
